index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
219504,2015,Feb,200028,-,226.2,-,396.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
219505,2015,Feb,200029,-,274.1,-,341.8,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
228383,2015,Mar,200025,143.5,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
228384,2015,Mar,200026,-,-,318.1,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
228385,2015,Mar,200027,-,261.3,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
228386,2015,Mar,200028,-,246.5,-,414.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
228387,2015,Mar,200029,-,278.1,-,374.2,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
237271,2015,Apr,200025,180.3,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
237272,2015,Apr,200026,-,-,401.1,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
237273,2015,Apr,200027,-,270.0,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
237274,2015,Apr,200028,-,293.8,-,606.3,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
237275,2015,Apr,200029,-,316.7,-,431.7,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
246194,2015,May,200025,172.0,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
246195,2015,May,200026,-,-,389.4,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
246196,2015,May,200027,-,284.0,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
246197,2015,May,200028,-,289.3,-,545.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
246198,2015,May,200029,-,311.5,-,430.7,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
255102,2015,Jun,200025,218.2,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
255103,2015,Jun,200026,-,-,473.2,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
255104,2015,Jun,200027,-,408.3,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
255105,2015,Jun,200028,-,387.6,-,722.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
255106,2015,Jun,200029,-,417.1,-,508.4,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
263979,2015,July,200025,191.0,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
263980,2015,July,200026,-,-,415.2,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
263981,2015,July,200027,-,335.0,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
263982,2015,July,200028,-,329.4,-,613.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
263983,2015,July,200029,-,358.9,-,436.8,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
272896,2015,Aug,200025,186.4,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
272897,2015,Aug,200026,-,-,445.2,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
272898,2015,Aug,200028,-,343.6,-,722.0,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
272899,2015,Aug,200029,-,371.0,-,500.3,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
281786,2015,Sep,200025,172.8,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
281787,2015,Sep,200026,-,-,402.0,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
281788,2015,Sep,200027,-,415.7,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
281789,2015,Sep,200028,-,309.4,-,615.0,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
281790,2015,Sep,200029,-,334.0,-,446.3,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
290670,2015,Oct,200025,203.8,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
290671,2015,Oct,200026,-,-,391.1,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
290672,2015,Oct,200027,-,443.0,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
290673,2015,Oct,200028,-,295.1,-,674.0,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
290674,2015,Oct,200029,-,320.5,-,504.0,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
299561,2015,Nov,200025,200.2,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
299562,2015,Nov,200026,-,-,456.1,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
299563,2015,Nov,200028,-,333.0,-,657.7,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
299564,2015,Nov,200029,-,360.7,-,472.8,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
