index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
15860,2013,Feb,730525,-,-,368.2,439.5,WOODLANDS,1.4325,103.7932,WOODLANDS SOUTH,NORTH
15861,2013,Feb,730526,-,-,382.8,470.7,WOODLANDS,1.4328,103.7928,WOODLANDS SOUTH,NORTH
15862,2013,Feb,730527,-,-,374.9,424.5,WOODLANDS,1.4318,103.7923,WOODLANDS SOUTH,NORTH
15863,2013,Feb,730528,-,-,430.0,396.8,WOODLANDS,1.4316,103.7925,WOODLANDS SOUTH,NORTH
15864,2013,Feb,730529,-,-,353.3,482.7,WOODLANDS,1.4318,103.7932,WOODLANDS SOUTH,NORTH
15865,2013,Feb,730530,-,-,385.7,472.1,WOODLANDS,1.4313,103.7932,WOODLANDS SOUTH,NORTH
15866,2013,Feb,730531,-,-,388.8,440.8,WOODLANDS,1.431,103.7929,WOODLANDS SOUTH,NORTH
15867,2013,Feb,730532,-,-,437.9,451.8,WOODLANDS,1.4307,103.7926,WOODLANDS SOUTH,NORTH
15868,2013,Feb,730533,-,-,447.9,471.7,WOODLANDS,1.4304,103.7922,WOODLANDS SOUTH,NORTH
15869,2013,Feb,730534,-,-,389.7,451.0,WOODLANDS,1.4305,103.7916,WOODLANDS SOUTH,NORTH
15870,2013,Feb,730535,-,-,407.3,460.9,WOODLANDS,1.4311,103.7919,WOODLANDS SOUTH,NORTH
15871,2013,Feb,730536,-,-,376.4,538.2,WOODLANDS,1.4313,103.7919,WOODLANDS SOUTH,NORTH
15872,2013,Feb,730537,-,-,372.7,408.5,WOODLANDS,1.43,103.7927,WOODLANDS SOUTH,NORTH
15873,2013,Feb,730538,-,-,351.0,422.0,WOODLANDS,1.4296,103.7919,WOODLANDS SOUTH,NORTH
15874,2013,Feb,730539,-,-,349.2,376.6,WOODLANDS,1.429,103.7922,WOODLANDS SOUTH,NORTH
15875,2013,Feb,730540,-,-,366.9,391.0,WOODLANDS,1.4284,103.7925,WOODLANDS SOUTH,NORTH
15876,2013,Feb,730541,-,-,361.6,404.7,WOODLANDS,1.4278,103.793,WOODLANDS SOUTH,NORTH
15877,2013,Feb,730542,-,-,401.9,407.3,WOODLANDS,1.4275,103.7936,WOODLANDS SOUTH,NORTH
15878,2013,Feb,730543,-,-,372.1,399.6,WOODLANDS,1.4286,103.794,WOODLANDS SOUTH,NORTH
15879,2013,Feb,730544,-,-,394.6,384.8,WOODLANDS,1.4286,103.7933,WOODLANDS SOUTH,NORTH
15880,2013,Feb,730545,-,-,405.2,467.5,WOODLANDS,1.429,103.7936,WOODLANDS SOUTH,NORTH
15881,2013,Feb,730546,-,-,410.6,409.2,WOODLANDS,1.4297,103.7942,WOODLANDS SOUTH,NORTH
15882,2013,Feb,730547,-,-,348.4,395.3,WOODLANDS,1.4303,103.7929,WOODLANDS SOUTH,NORTH
15883,2013,Feb,730549,-,-,394.7,460.5,WOODLANDS,1.4317,103.7943,WOODLANDS SOUTH,NORTH
15884,2013,Feb,730550,-,-,455.3,442.0,WOODLANDS,1.4329,103.7947,WOODLANDS SOUTH,NORTH
15885,2013,Feb,730551,-,-,385.9,430.6,WOODLANDS,1.4333,103.7955,WOODLANDS SOUTH,NORTH
15886,2013,Feb,730552,-,-,375.5,434.2,WOODLANDS,1.4321,103.7955,WOODLANDS SOUTH,NORTH
15887,2013,Feb,730553,-,-,407.1,382.2,WOODLANDS,1.4314,103.7952,WOODLANDS SOUTH,NORTH
15888,2013,Feb,730554,-,-,359.6,-,WOODLANDS,1.432,103.7965,WOODLANDS SOUTH,NORTH
15889,2013,Feb,730555,-,-,356.7,415.3,WOODLANDS,1.4321,103.7958,WOODLANDS SOUTH,NORTH
15890,2013,Feb,730556,-,-,357.6,465.8,WOODLANDS,1.4332,103.7958,WOODLANDS SOUTH,NORTH
15891,2013,Feb,730557,-,-,355.7,477.7,WOODLANDS,1.4327,103.797,WOODLANDS SOUTH,NORTH
15892,2013,Feb,730575,-,-,345.7,-,WOODLANDS,1.4313,103.7971,WOODLANDS SOUTH,NORTH
15893,2013,Feb,730576,-,-,-,420.6,WOODLANDS,1.4306,103.7967,WOODLANDS SOUTH,NORTH
