index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
157252,2014,Jul,150115,-,-,-,419.9,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
157253,2014,Jul,150116,-,-,-,424.9,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
157254,2014,Jul,150117,-,-,-,429.8,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
157261,2014,Jul,150161,-,310.9,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
157262,2014,Jul,150164,-,240.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
157263,2014,Jul,150165,-,461.8,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
166082,2014,Aug,150115,-,-,-,497.3,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
166083,2014,Aug,150116,-,-,-,470.0,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
166084,2014,Aug,150117,-,-,-,462.5,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
166091,2014,Aug,150161,-,370.5,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
166092,2014,Aug,150164,-,289.7,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
174904,2014,Sep,150115,-,-,-,468.7,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
174905,2014,Sep,150116,-,-,-,469.2,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
174906,2014,Sep,150117,-,-,-,456.8,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
174912,2014,Sep,150161,-,332.5,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
174913,2014,Sep,150164,-,274.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
183741,2014,Oct,150115,-,-,-,400.3,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
183742,2014,Oct,150116,-,-,-,374.3,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
183743,2014,Oct,150117,-,-,-,353.0,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
183750,2014,Oct,150161,-,290.7,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
183751,2014,Oct,150164,-,214.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
183752,2014,Oct,150165,-,381.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
192591,2014,Nov,150115,-,-,-,439.5,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
192592,2014,Nov,150116,-,-,-,431.1,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
192593,2014,Nov,150117,-,-,-,404.8,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
192601,2014,Nov,150161,-,322.9,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
192602,2014,Nov,150164,-,248.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
192603,2014,Nov,150165,-,443.3,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
201468,2014,Dec,150115,-,-,-,440.8,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
201469,2014,Dec,150116,-,-,-,441.3,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
201470,2014,Dec,150117,-,-,-,418.9,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
201477,2014,Dec,150161,-,310.3,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
201478,2014,Dec,150164,-,372.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
210337,2015,Jan,150115,-,-,-,448.0,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
210338,2015,Jan,150116,-,-,-,436.2,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
210339,2015,Jan,150117,-,-,-,426.6,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
210346,2015,Jan,150161,-,321.3,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
210347,2015,Jan,150164,-,315.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
