index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
34871,2013,May,120426,-,308.0,419.9,816.0,CLEMENTI,1.3117,103.7642,CLEMENTI CENTRAL,WEST
34872,2013,May,120427,-,309.4,538.0,-,CLEMENTI,1.3123,103.7641,CLEMENTI CENTRAL,WEST
34873,2013,May,120428,-,326.6,-,-,CLEMENTI,1.3124,103.7633,CLEMENTI CENTRAL,WEST
34874,2013,May,120429,-,337.6,437.2,462.3,CLEMENTI,1.3134,103.7628,CLEMENTI CENTRAL,WEST
34875,2013,May,120430,-,300.5,-,-,CLEMENTI,1.3134,103.7625,CLEMENTI CENTRAL,WEST
34876,2013,May,120431,-,348.6,-,-,CLEMENTI,1.3135,103.7627,CLEMENTI CENTRAL,WEST
34877,2013,May,120432,-,318.8,-,-,CLEMENTI,1.3142,103.7627,CLEMENTI CENTRAL,WEST
34878,2013,May,120433,-,317.4,351.6,865.8,CLEMENTI,1.3142,103.7618,CLEMENTI CENTRAL,WEST
34879,2013,May,120434,-,315.5,-,-,CLEMENTI,1.3144,103.7616,CLEMENTI CENTRAL,WEST
34880,2013,May,120435,-,283.1,381.0,-,CLEMENTI,1.3144,103.7625,CLEMENTI CENTRAL,WEST
34881,2013,May,120442,-,312.5,-,-,CLEMENTI,1.3141,103.7644,CLEMENTI CENTRAL,WEST
34882,2013,May,120443,-,285.3,-,-,CLEMENTI,1.3141,103.7641,CLEMENTI CENTRAL,WEST
34883,2013,May,120446,-,390.0,-,-,CLEMENTI,1.3121,103.7645,CLEMENTI CENTRAL,WEST
34884,2013,May,120449,-,387.3,-,-,CLEMENTI,1.3136,103.765,CLEMENTI CENTRAL,WEST
34885,2013,May,120450,-,504.5,-,-,CLEMENTI,1.3135,103.7653,CLEMENTI CENTRAL,WEST
34886,2013,May,120454,-,-,481.7,-,CLEMENTI,1.3124,103.7664,CLEMENTI CENTRAL,WEST
34887,2013,May,120455,-,-,378.2,-,CLEMENTI,1.3121,103.7668,CLEMENTI CENTRAL,WEST
34888,2013,May,120456,-,-,382.3,-,CLEMENTI,1.3119,103.7671,CLEMENTI CENTRAL,WEST
34889,2013,May,120457,-,-,483.5,-,CLEMENTI,1.3117,103.7672,CLEMENTI CENTRAL,WEST
34890,2013,May,120458,-,-,-,484.5,CLEMENTI,1.3114,103.7673,CLEMENTI CENTRAL,WEST
34891,2013,May,120459,-,-,-,513.8,CLEMENTI,1.3113,103.7673,CLEMENTI CENTRAL,WEST
34892,2013,May,120460,-,-,465.6,-,CLEMENTI,1.311,103.7669,CLEMENTI CENTRAL,WEST
34893,2013,May,120461,-,-,356.3,514.3,CLEMENTI,1.311,103.7663,CLEMENTI CENTRAL,WEST
34894,2013,May,120462,-,-,379.5,-,CLEMENTI,1.3111,103.7657,CLEMENTI CENTRAL,WEST
34895,2013,May,120501,-,297.8,-,-,CLEMENTI,1.3119,103.7586,CLEMENTI CENTRAL,WEST
34896,2013,May,120505,-,408.7,-,-,CLEMENTI,1.3123,103.7599,CLEMENTI CENTRAL,WEST
34897,2013,May,120506,-,275.5,409.5,780.0,CLEMENTI,1.3119,103.7607,CLEMENTI CENTRAL,WEST
34898,2013,May,120507,-,287.0,-,-,CLEMENTI,1.3119,103.7608,CLEMENTI CENTRAL,WEST
