index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
26532,2013,Apr,151074,-,-,415.2,422.9,BUKIT MERAH,1.288,103.816,REDHILL,CENTRAL
26533,2013,Apr,151075,-,-,354.6,463.6,BUKIT MERAH,1.288,103.8154,REDHILL,CENTRAL
26534,2013,Apr,151076,-,-,460.0,444.2,BUKIT MERAH,1.289,103.8168,REDHILL,CENTRAL
26535,2013,Apr,151077,-,-,430.4,481.7,BUKIT MERAH,1.2888,103.8172,REDHILL,CENTRAL
26546,2013,Apr,152075,-,-,413.2,448.6,BUKIT MERAH,1.2885,103.8161,REDHILL,CENTRAL
26550,2013,Apr,153075,-,-,476.3,466.4,BUKIT MERAH,1.289,103.8164,REDHILL,CENTRAL
35131,2013,May,150005,-,308.6,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
35140,2013,May,150015,-,320.7,-,-,BUKIT MERAH,1.286,103.8169,REDHILL,CENTRAL
35141,2013,May,150016,-,387.0,-,-,BUKIT MERAH,1.2862,103.8174,REDHILL,CENTRAL
35160,2013,May,150068,-,-,371.8,466.6,BUKIT MERAH,1.2867,103.816,REDHILL,CENTRAL
35161,2013,May,150069,-,-,391.1,467.4,BUKIT MERAH,1.2867,103.8163,REDHILL,CENTRAL
35162,2013,May,150070,-,-,439.0,429.3,BUKIT MERAH,1.2866,103.8166,REDHILL,CENTRAL
35163,2013,May,150071,125.6,-,-,-,BUKIT MERAH,1.2875,103.8173,REDHILL,CENTRAL
35164,2013,May,150072,131.7,-,-,-,BUKIT MERAH,1.2873,103.8162,REDHILL,CENTRAL
35165,2013,May,150078,163.5,-,-,-,BUKIT MERAH,1.2883,103.8185,REDHILL,CENTRAL
35166,2013,May,150081,-,-,371.0,646.7,BUKIT MERAH,1.2879,103.8196,REDHILL,CENTRAL
35167,2013,May,150082,-,-,545.6,523.0,BUKIT MERAH,1.2876,103.8192,REDHILL,CENTRAL
35168,2013,May,150083,-,-,463.5,542.7,BUKIT MERAH,1.287,103.8192,REDHILL,CENTRAL
35169,2013,May,150086,-,284.1,-,-,BUKIT MERAH,1.2869,103.8182,REDHILL,CENTRAL
35170,2013,May,150087,-,-,-,563.0,BUKIT MERAH,1.2866,103.8191,REDHILL,CENTRAL
35171,2013,May,150088,-,-,479.2,-,BUKIT MERAH,1.286,103.8187,REDHILL,CENTRAL
35172,2013,May,150089,128.5,-,-,-,BUKIT MERAH,1.2856,103.8188,REDHILL,CENTRAL
35173,2013,May,150090,116.5,-,-,-,BUKIT MERAH,1.2852,103.8187,REDHILL,CENTRAL
35198,2013,May,151002,-,358.5,-,-,BUKIT MERAH,1.2851,103.8174,REDHILL,CENTRAL
35199,2013,May,151003,-,361.7,-,-,BUKIT MERAH,1.285,103.8167,REDHILL,CENTRAL
35200,2013,May,151006,-,257.3,-,-,BUKIT MERAH,1.2851,103.8172,REDHILL,CENTRAL
35201,2013,May,151007,-,346.2,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
35202,2013,May,151009,-,299.3,-,-,BUKIT MERAH,1.285,103.8163,REDHILL,CENTRAL
35203,2013,May,151010,-,324.1,-,-,BUKIT MERAH,1.2849,103.8162,REDHILL,CENTRAL
35204,2013,May,151011,-,342.4,-,-,BUKIT MERAH,1.2855,103.8164,REDHILL,CENTRAL
35205,2013,May,151012,-,309.4,-,-,BUKIT MERAH,1.286,103.8166,REDHILL,CENTRAL
35206,2013,May,151013,-,287.4,-,-,BUKIT MERAH,1.2853,103.8169,REDHILL,CENTRAL
35207,2013,May,151014,-,314.6,-,-,BUKIT MERAH,1.2853,103.8172,REDHILL,CENTRAL
35208,2013,May,151017,-,250.6,-,-,BUKIT MERAH,1.2851,103.8177,REDHILL,CENTRAL
35209,2013,May,151018,-,332.7,-,-,BUKIT MERAH,1.2859,103.8181,REDHILL,CENTRAL
35210,2013,May,151019,-,412.9,-,-,BUKIT MERAH,1.2862,103.8179,REDHILL,CENTRAL
35211,2013,May,151020,-,299.6,-,-,BUKIT MERAH,1.2869,103.8171,REDHILL,CENTRAL
35212,2013,May,151021,-,278.0,-,-,BUKIT MERAH,1.2864,103.8177,REDHILL,CENTRAL
35213,2013,May,151022,-,257.2,-,-,BUKIT MERAH,1.2867,103.8181,REDHILL,CENTRAL
35222,2013,May,151073,-,-,305.2,409.9,BUKIT MERAH,1.288,103.8166,REDHILL,CENTRAL
35223,2013,May,151074,-,-,389.5,393.4,BUKIT MERAH,1.288,103.816,REDHILL,CENTRAL
35224,2013,May,151075,-,-,335.6,449.5,BUKIT MERAH,1.288,103.8154,REDHILL,CENTRAL
35225,2013,May,151076,-,-,391.2,403.4,BUKIT MERAH,1.289,103.8168,REDHILL,CENTRAL
35226,2013,May,151077,-,-,376.0,439.7,BUKIT MERAH,1.2888,103.8172,REDHILL,CENTRAL
35237,2013,May,152075,-,-,372.3,401.2,BUKIT MERAH,1.2885,103.8161,REDHILL,CENTRAL
