index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
23895,2013,Mar,680210,-,-,295.5,-,CHOA CHU KANG,1.3826,103.7479,CHOA CHU KANG CENTRAL,WEST
23896,2013,Mar,680211,-,-,294.8,-,CHOA CHU KANG,1.3818,103.7478,CHOA CHU KANG CENTRAL,WEST
23897,2013,Mar,680212,-,-,319.5,437.3,CHOA CHU KANG,1.3826,103.7474,CHOA CHU KANG CENTRAL,WEST
23898,2013,Mar,680213,-,-,319.9,390.3,CHOA CHU KANG,1.3821,103.7471,CHOA CHU KANG CENTRAL,WEST
23899,2013,Mar,680214,-,-,-,388.7,CHOA CHU KANG,1.3826,103.7467,CHOA CHU KANG CENTRAL,WEST
23900,2013,Mar,680215,-,-,307.2,-,CHOA CHU KANG,1.3828,103.747,CHOA CHU KANG CENTRAL,WEST
23901,2013,Mar,680216,-,-,323.6,-,CHOA CHU KANG,1.3828,103.747,CHOA CHU KANG CENTRAL,WEST
23902,2013,Mar,680217,-,-,321.7,-,CHOA CHU KANG,1.383,103.7465,CHOA CHU KANG CENTRAL,WEST
23903,2013,Mar,680218,-,-,316.7,-,CHOA CHU KANG,1.3827,103.7458,CHOA CHU KANG CENTRAL,WEST
23904,2013,Mar,680219,-,-,299.0,-,CHOA CHU KANG,1.3824,103.7454,CHOA CHU KANG CENTRAL,WEST
23905,2013,Mar,680220,-,-,317.9,364.1,CHOA CHU KANG,1.3821,103.7456,CHOA CHU KANG CENTRAL,WEST
23906,2013,Mar,680221,-,-,276.7,398.4,CHOA CHU KANG,1.3821,103.7449,CHOA CHU KANG CENTRAL,WEST
23907,2013,Mar,680223,-,-,311.7,389.0,CHOA CHU KANG,1.3814,103.7448,CHOA CHU KANG CENTRAL,WEST
23908,2013,Mar,680224,-,-,360.1,444.1,CHOA CHU KANG,1.381,103.7446,CHOA CHU KANG CENTRAL,WEST
23909,2013,Mar,680225,-,-,365.0,377.3,CHOA CHU KANG,1.3811,103.7448,CHOA CHU KANG CENTRAL,WEST
23910,2013,Mar,680226,-,-,363.9,389.4,CHOA CHU KANG,1.3813,103.7456,CHOA CHU KANG CENTRAL,WEST
23911,2013,Mar,680227,-,-,318.9,368.2,CHOA CHU KANG,1.3809,103.7459,CHOA CHU KANG CENTRAL,WEST
23912,2013,Mar,680228,-,-,300.3,408.0,CHOA CHU KANG,1.3809,103.7464,CHOA CHU KANG CENTRAL,WEST
23913,2013,Mar,680229,-,-,292.3,377.5,CHOA CHU KANG,1.3808,103.746,CHOA CHU KANG CENTRAL,WEST
23914,2013,Mar,680230,-,-,328.1,-,CHOA CHU KANG,1.3803,103.7467,CHOA CHU KANG CENTRAL,WEST
23915,2013,Mar,680231,-,-,415.9,-,CHOA CHU KANG,1.3802,103.7461,CHOA CHU KANG CENTRAL,WEST
23916,2013,Mar,680232,-,-,302.1,-,CHOA CHU KANG,1.3807,103.7469,CHOA CHU KANG CENTRAL,WEST
23917,2013,Mar,680233,-,-,309.7,-,CHOA CHU KANG,1.3803,103.7475,CHOA CHU KANG CENTRAL,WEST
23918,2013,Mar,680234,-,-,338.3,406.7,CHOA CHU KANG,1.3801,103.748,CHOA CHU KANG CENTRAL,WEST
